Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
2882.743	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2885.744	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2910.244	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2911.993	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2913.493	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2917.244	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2920.743	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2923.493	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
2926.743	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
2936.993	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
2953.494	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
2969.494	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Foraging	Other		POINT
3040.993	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
3046.993	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
3081.371	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
3145.041	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
3151.541	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
3153.245	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
3153.292	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite	Aggressive		POINT
3155.791	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
3158.541	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
3200.044	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
3204.045	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
3238.544	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
3239.294	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
3243.545	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
3245.045	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
3248.544	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
3256.745	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
3257.996	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
3258.793	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
3261.167	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
3264.67	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
3265.67	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
3270.42	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
3280.42	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
3295.42	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
3296.67	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
3298.67	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
3309.67	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite	Aggressive		POINT
3309.995	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
3310.671	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite	Aggressive		POINT
3314.244	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
3314.421	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases male	Aggressive		POINT
3316.67	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases male	Aggressive		POINT
3318.495	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
3321.17	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
3321.744	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
3322.744	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Lateral side display	Aggressive		POINT
3325.169	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases male	Aggressive		POINT
3325.245	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
3327.42	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
3328.42	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Lateral side display	Aggressive		POINT
3336.492	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
3343.92	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
3346.67	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
3349.17	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Lateral side display	Aggressive		POINT
3350.42	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
3354.42	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
3354.492	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
3359.17	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite	Aggressive		POINT
3360.42	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
3369.513	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
3370.17	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
3376.17	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
3379.419	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
3382.17	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
3399.42	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
3400.17	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
3401.92	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
3404.67	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
3411.67	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Bite female	Reproductive		POINT
3413.92	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
3416.67	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
3435.267	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Foraging	Other		POINT
3437.344	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
3451.921	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
3464.42	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
3474.67	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases male	Aggressive		POINT
3474.848	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Flee	Other		POINT
3480.67	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
3515.627	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Bite female	Reproductive		POINT
3519.127	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Subordinate	Foraging	Other		POINT
3523.92	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Chases female	Aggressive		POINT
3525.421	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1B/Videos/GX050533.MP4	3538.55	59.94	Dominant	Foraging	Other		POINT
