Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
3163.344	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	bite female	Reproductive		POINT
3165.819	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Lead	Reproductive		POINT
3167.258	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3172.826	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Chases Female	Aggressive		POINT
3177.503	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
3180.76	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Entry /Exit Pot	Reproductive		POINT
3185.756	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Entry /Exit Pot	Reproductive		POINT
3192.756	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Mirror	Aggressive		POINT
3209.754	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Mirror	Aggressive		POINT
3221.75	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
3235.254	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
3235.835	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
3241.262	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3249.256	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3254.75	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
3255.26	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3259.758	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3276.505	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
3322.26	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Mirror	Aggressive		POINT
3323.086	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
3330.334	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Lead	Reproductive		POINT
3333.254	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3335.006	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3336.01	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3336.756	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3337.504	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3343.754	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3344.006	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3345.51	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3347.331	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
3348.51	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3349.006	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3350.256	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3352.26	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3353.831	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Lead	Reproductive		POINT
3357.754	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	Chases Female	Aggressive		POINT
3358.012	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3358.758	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Dominant	bite female	Reproductive		POINT
3369.079	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX050554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
