Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Bite	Aggressive	POINT	2019.077	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Chases Male	Aggressive	POINT	2023.076	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Bite	Aggressive	POINT	2026.077	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Chases Female	Aggressive	POINT	2027.575	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	bite female	Reproductive	POINT	2036.575	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Entry /Exit Pot	Reproductive	POINT	2039.825	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Entry /Exit Pot	Reproductive	POINT	2053.827	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Bite	Aggressive	POINT	2056.077	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Chases Male	Aggressive	POINT	2057.576	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Bite	Aggressive	POINT	2060.328	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	bite female	Reproductive	POINT	2061.829	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Entry /Exit Pot	Reproductive	POINT	2066.827	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Entry /Exit Pot	Reproductive	POINT	2086.827	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Quiver female	Reproductive	POINT	2088.077	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Entry /Exit Pot	Reproductive	POINT	2090.827	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Quiver female	Reproductive	POINT	2099.327	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Entry /Exit Pot	Reproductive	POINT	2099.329	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	bite female	Reproductive	POINT	2103.076	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Chases Female	Aggressive	POINT	2103.577	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	bite female	Reproductive	POINT	2107.259	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Bite	Aggressive	POINT	2108.512	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Bite	Aggressive	POINT	2120.512	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Chases Female	Aggressive	POINT	2122.760	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	bite female	Reproductive	POINT	2129.287	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Bite	Aggressive	POINT	2169.787	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Foraging	Other	POINT	2170.802	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4	1339	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Chases Male	Aggressive	POINT	2171.784	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Chases Female	Aggressive	POINT	2174.785	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4	NA	NA	
