Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
929.724	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
929.832	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Bite	Aggressive		POINT
948.581	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
950.831	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
953.33	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
956.08	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
960.831	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
960.831	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
960.859	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Bite	Aggressive		POINT
979.618	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
986.115	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
995.387	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
995.387	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
1000.885	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1006.887	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1008.387	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1008.647	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Subordinate	Dig pot/substrate	Reproductive		POINT
1010.387	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1010.895	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Subordinate	Dig pot/substrate	Reproductive		POINT
1011.886	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1025.146	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Subordinate	Dig pot/substrate	Reproductive		POINT
1027.637	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1033.143	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1034.642	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
1034.642	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
1037.942	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
1039.192	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
1047.893	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
1050.637	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
1050.637	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
1050.949	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX010580.MP4	3855.18	29.97	Dominant	Bite	Aggressive		POINT
1083.223	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Bite female	Reproductive		POINT
1090.726	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1097.001	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1108.761	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
1110.978	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Quiver female	Reproductive		POINT
1112.278	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
1121.503	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
1123.258	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
1123.258	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
1149.504	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1158.752	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
1165.757	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1171.257	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1184.583	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1195.584	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1198.043	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Dig pot/substrate	Reproductive		POINT
1203.84	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1213.589	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1219.042	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Dig pot/substrate	Reproductive		POINT
1219.34	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
1219.34	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
1233.381	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
1247.771	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1254.66	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
1254.66	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
1264.91	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1293.161	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1298.416	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
1305.968	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Bite female	Reproductive		POINT
1315.222	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
1315.222	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
1315.227	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Bite	Aggressive		POINT
1320.481	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1321.981	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1326.733	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1358.525	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
1365.274	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
1365.274	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
1365.276	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Bite	Aggressive		POINT
1373.526	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
1378.283	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1386.525	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1392.552	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Entry/exit pot	Reproductive		POINT
1394.808	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1399.808	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Entry/exit pot	Reproductive		POINT
1401.31	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1405.058	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1413.825	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Quiver female	Reproductive		POINT
1416.809	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1417.075	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
1417.329	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Bite female	Reproductive		POINT
1417.828	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
1420.585	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
1426.057	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1431.085	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
1433.559	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1434.83	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
1435.346	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Bite female	Reproductive		POINT
1443.809	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1457.304	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1462.367	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1468.602	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Dig pot/substrate	Reproductive		POINT
1469.87	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1481.374	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
1482.124	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
1493.144	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1499.15	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1505.903	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1528.175	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
1541.144	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
1541.2	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Bite	Aggressive		POINT
1561.21	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Entry/exit pot	Reproductive		POINT
1562.207	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1566.224	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
1568.951	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Entry/exit pot	Reproductive		POINT
1570.708	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
1570.708	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
1575.985	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1583.241	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1584.242	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Bite female	Reproductive		POINT
1586.243	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
1593.493	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1601.242	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
1601.242	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
1601.263	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Bite	Aggressive		POINT
1603.763	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Bite	Aggressive		POINT
1604.016	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
1616.027	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
1626.789	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
1657.069	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Bite female	Reproductive		POINT
1669.58	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1673.08	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1682.08	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1690.295	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
1697.58	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
1697.58	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
1701.587	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1746.158	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Bite female	Reproductive		POINT
1747.656	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Bite female	Reproductive		POINT
1756.416	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
1774.918	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
1785.166	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1796.669	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
1820.357	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Dig pot/substrate	Reproductive		POINT
1829.918	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
