Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
46.102	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
56.104	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
75.681	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Flee	Other		POINT
76.351	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases male	Aggressive		POINT
78.93	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Chases female	Aggressive		POINT
79.181	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Bite	Aggressive		POINT
116.188	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Chases female	Aggressive		POINT
120.104	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Lateral side display	Aggressive		POINT
120.104	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Lateral side display	Aggressive		POINT
129.719	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Bite	Aggressive		POINT
139.967	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases male	Aggressive		POINT
140.482	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Chases male	Aggressive		POINT
141.715	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases male	Aggressive		POINT
142.488	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Chases male	Aggressive		POINT
153.715	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
160.99	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Chases female	Aggressive		POINT
165.63	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Chases female	Aggressive		POINT
166.484	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
172.724	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
176.972	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
184.72	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
197.291	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
213.535	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
217.745	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
230.798	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
238.537	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
242.299	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
246.783	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
250.298	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
252.853	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
257.363	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
260.126	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Chases female	Aggressive		POINT
263.382	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Chases female	Aggressive		POINT
266.6	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
268.632	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Chases female	Aggressive		POINT
271.615	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases male	Aggressive		POINT
271.881	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Flee	Other		POINT
285.122	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Chases female	Aggressive		POINT
290.384	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
299.373	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases male	Aggressive		POINT
307.901	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Bite	Aggressive		POINT
310.652	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
326.157	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
374.163	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
380.921	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
387.154	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
400.667	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
423.007	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
424.007	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Bite	Aggressive		POINT
460.026	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
480.276	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
491.841	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
496.276	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
503.765	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
510.525	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
512.763	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
517.252	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
518.005	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
523.025	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
532.278	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
532.55	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
534.136	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases male	Aggressive		POINT
535.891	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Flee	Other		POINT
536.238	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
553.387	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
553.65	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
564.643	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
578.392	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
616.408	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
620.695	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
628.658	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
632.676	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
638.179	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
643.408	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
643.679	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
704.678	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH010530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
713.571	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
714.101	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
718.838	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
724.076	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
727.824	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
728.357	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Subordinate	Chases female	Aggressive		POINT
731.327	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
736.578	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
742.587	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Subordinate	Flee	Other		POINT
742.833	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Chases male	Aggressive		POINT
750.578	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
762.852	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
764.579	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
774.597	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
779.35	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
814.343	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
821.586	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
844.097	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
855.864	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Subordinate	Chases female	Aggressive		POINT
863.347	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Subordinate	Chases female	Aggressive		POINT
864.593	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Subordinate	Chases female	Aggressive		POINT
874.622	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Subordinate	Chases female	Aggressive		POINT
879.083	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
890.078	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
896.591	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
905.745	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
909.497	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
926.745	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
943.501	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
947.233	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
949.496	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
953.962	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
955.513	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
961.229	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
963.001	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Chases female	Aggressive		POINT
970.216	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Subordinate	Foraging	Other		POINT
971.75	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Chases male	Aggressive		POINT
976.496	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
985.249	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
987.501	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
994.006	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
1000.747	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
1006.997	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
1011.003	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
1013.248	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A2B/GH020530.MP4	2862.96	59.94	Dominant	Foraging	Other		POINT
