Time	Media file path	Total length	fPS	Subject	Behavior	Behavioral category	Comment	Status
2704.367	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2709.117	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2713.865	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2720.615	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2724.615	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2728.867	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2733.627	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2738.867	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2748.865	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2754.867	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2765.115	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2780.115	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2791.365	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2797.615	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2803.365	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX040538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2887.271	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2890.806	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2908.566	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2934.884	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2942.526	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2984.651	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
2995.401	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
3000.161	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
3006.147	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
3009.897	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
3015.647	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
3035.403	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
3043.044	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
3051.707	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
3058.573	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
3068.321	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
3081.739	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
3087.981	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
3097.124	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
3122.651	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
3162.373	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
3182.947	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
3185.298	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
3200.581	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
3215.863	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
3219.98	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
3252.31	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
3257.92	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Foraging	Other		POINT
3261.127	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
3265.025	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
3272.296	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
3289.701	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
3295.457	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Bite	Aggressive		POINT
3351.924	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
3359.294	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
3363.997	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
3371.638	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Chases female	Aggressive		POINT
3406.036	C:/Users/Kimberly/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Blue/A1B/Videos/GX050538.MP4	3418.08	59.94	Dominant	Entry/exit pot	Reproductive		POINT
